distance,time,night,fare
18.950548867766134,28.53123138448791,0,296.56795144663715
17.14330042287082,23.18481251727481,1,287.8026292632578
5.699613933120755,9.967520816449017,0,126.9311809641056
9.560338570891776,35.945976581922004,1,237.49533887276175
3.4540288878784047,31.34723991210375,0,147.23476870299154
19.126969517915725,10.750495198306336,1,282.7706855757699
12.51731805456672,38.68692289033959,0,252.54702632634638
5.344213304565792,45.587421613911616,1,214.61697627348116
13.762313003711277,47.200306557950654,1,302.0237431530141
12.74443656870002,54.79552535443351,0,287.03541639586723
7.805091642623969,27.520890803882747,0,183.0926980340052
3.1575942517929514,57.41900227421753,1,216.41394706636459
13.759890716263193,52.59861727954773,1,312.7961417217274
10.885846317172073,21.30758640631665,1,221.47363598435402
15.674049442977147,13.760567054220216,1,254.2616285382119
10.883106521127875,28.94641678704074,1,236.72389878536023
17.19144850605226,27.104428937578163,0,276.1233429356789
11.486229936715226,36.66456179321624,0,238.19142295358475
11.65782145917234,37.08624277802614,0,240.75070014777566
17.656418450508557,46.24928414089864,0,319.0627527868828
8.666174458035544,33.04394715130856,0,202.74963888297256
3.546289340562174,10.765245251742105,1,126.99338390910594
1.5468708499534405,52.206023455420834,0,169.88075541037608
15.347607857798762,22.03705207518529,0,247.55018272835818
12.78588147571583,58.42136031686256,1,314.7015353908834
14.377515593885247,11.482305977387359,1,236.73976789362717
5.046319068669304,57.70381447278768,0,215.8708196322684
3.5910580361486257,10.005649378538433,0,105.92187911856311
1.2763486476897565,17.70698758708827,1,118.17746165107411
7.661163617325343,7.561896814759788,0,141.735429802773
12.208436050238028,43.78122306514472,1,279.6468066326697
8.452636856894914,51.76643051144855,0,238.05922959184622
9.312023518450852,28.873909499878923,0,200.86805418426636
18.17901519538122,56.068714127333635,0,343.92758020847947
7.6168538734427065,37.466448946557975,0,201.10143662754302
10.765800294036405,39.65039244955878,1,256.9587878394816
15.889407242081719,51.498056093542345,1,331.8901846079019
8.534312864104134,21.324011277851138,0,177.99115119674363
12.819647304329596,24.48461467301942,0,227.1657023893348
17.38491046618816,54.82735555570544,0,333.50381577329244
19.0408918494952,54.55299228213201,0,349.514903059216
3.794396137651721,58.7065526910479,1,225.357066758613
18.605164878068393,54.60110740429191,1,365.2538635892678
10.350209568511225,12.005461981834848,0,177.51301964878195
5.906643377680209,50.304835737534304,1,229.6761052518707
9.723579368526964,27.541116296027674,1,222.31802627732498
19.620618930424065,59.49407457702658,0,365.1943384582938
10.359743785864522,30.97545303808406,0,215.54834393481332
7.246280595462656,35.46098453762213,0,193.3847750298708
13.03461623201779,34.13762033912392,1,268.6214029984257
5.562766756785669,22.69553664220528,1,171.01874085226726
2.4414032340646146,9.1262148891105,1,112.66646211886714
3.4487147163023355,54.26081767210552,1,213.0087825072344
3.4328709401976765,49.14716968894577,0,182.62304877986833
3.8861511767335926,12.67397293078181,0,114.20945762889954
3.6377162803387924,47.72225492425401,0,181.82167265189594
13.176620151261078,39.42156663278355,1,280.60933477817787
4.4557216035837515,27.502908335469225,0,149.56303270677597
7.567678383153401,18.97116320025595,0,163.6191102320459
18.038979788214224,52.285083092622784,1,354.9599640673878
10.005271164994575,43.510354261172914,0,237.0734201722916
13.683597031899517,35.125695020802524,1,277.0873603606002
4.274077552830967,38.526269364415526,1,189.7933142571407
4.653491357364745,10.008640014519955,0,116.55219360268735
1.7765037090630984,31.065586850115555,0,129.89621079086209
4.209766198371126,15.65351610321361,1,143.40469419013849
6.293216441607214,16.461102345485394,0,145.85436910704294
4.3631992012581895,41.371717925777666,0,176.37542786413724
2.6853481413840568,55.119088350885846,1,207.09165811561226
3.2920815509114156,27.20661357630906,0,137.33404266173227
9.75479659262179,16.42621001567047,1,200.40038595755885
4.920340649710058,40.68108154801598,1,200.56556959313252
7.9211273599134335,52.915287549267475,1,255.04184869766928
10.56492814624228,46.157534061736996,1,267.9643495858968
14.117501743957941,52.7816476795123,0,296.738312798604
1.7469306569808798,34.510506905593964,0,136.4903203809967
16.18879757927181,46.353193440305496,0,304.5943626733291
12.930107400327248,12.703550764741506,1,224.7081755327555
2.5534216070285662,24.15510384497553,0,123.84442376023674
17.59799385802877,26.425204046483735,1,298.8303466732552
18.49657561010445,33.121266043531904,1,321.2082881881083
2.1604812372424114,56.099199814125306,0,183.8032120006747
6.26067531479687,53.08631081221959,0,218.7793747724079
16.317824316068165,12.398902075905148,1,257.97604731249197
15.216934117289508,14.503430853535477,1,251.17620287996604
4.505899367771169,24.670230227390125,1,164.39945413249194
4.977637143397496,20.990912623987064,1,161.75819668194907
8.038969953036258,38.81240242359443,0,208.01450437755142
10.205936718629406,54.65268262704997,0,261.364732440394
12.746840659075623,57.92603479199227,0,293.32047617474075
8.009359151825675,40.94816238943746,1,231.98991629713166
9.78815960652981,51.09875607705977,1,270.0791082194176
15.201947824541374,33.88612101269384,0,269.7917202708014
1.69698085492136,16.457982077302184,0,99.88577270381796
5.796301942536394,33.857862665141255,0,175.67874475564645
14.553642131806496,35.529543079070805,1,286.59550747620654
18.008929916056786,45.835166031745615,1,341.7596312240591
10.721871400197656,17.0935644339042,1,211.40584286978498
11.110156220040997,25.257071014770244,0,211.61570422995047
3.036268215455745,25.021510806801146,0,130.40570376815975
9.500834969645638,57.76917776576407,0,260.5467052279845
11.11972806264544,29.41697281796954,0,220.03122626239346
5.606939569059864,46.530168201398055,0,199.12973209339475
6.115621388038238,46.294625975594144,0,203.74546583157067
8.16839909898783,19.604930164178278,1,190.89385131823485
1.381352757776801,36.45283291544527,0,136.71919340865855
7.119504146080388,54.18665913252565,0,229.56835972585517
5.017512132934348,31.13587457013222,1,182.44687046960792
7.222449691380378,56.98146290384003,1,256.1874227214838
3.275480504565773,16.795202612828888,1,136.34521027131552
17.920018334058003,9.07875081757169,1,267.3576849757234
12.278256617526925,54.02996302296121,1,300.84249222119166
13.902944063745302,51.62246588792191,1,312.2743724132969
15.994253533539428,59.59244317636146,0,329.1274216881172
10.470401779652088,42.366641846183434,0,239.43730148888773
2.65148547366105,56.51783596669322,0,189.55052666999694
11.205024294552407,50.482196379626096,0,263.01463570477625
12.149981242396704,51.44344832160478,1,294.38670906717664
15.16335000950227,36.302786374984755,1,294.2390728449922
9.201531378363908,26.030052885419096,0,194.0754195544773
3.4240257531157114,56.4006939898805,1,217.0416455109181
6.391742210175765,28.766444658874196,1,191.45031141950602
7.898563631574067,34.635065198731795,0,198.25576671320425
13.272427585300424,29.536286891885325,0,241.79684963677488
11.844787788709326,36.06500726781084,0,240.57789242271494
7.765837792059079,30.877779344577995,0,189.41393660974677
19.743789727066613,7.638215721871173,0,262.71432871440845
12.509721567780856,53.512650230423425,0,282.1225161386554
5.507309042983895,29.44166004036734,0,163.95641051057362
2.933866979787671,37.39190066790418,0,154.12247113368508
3.9043236445023086,12.655329151689287,1,134.35389474840167
5.673196839305654,5.186331639045153,0,117.10463167114685
4.052946091931558,18.49095515040036,1,147.5113712201163
4.544773456974809,43.752231767334266,0,182.95219810441662
6.416808205183095,10.455699156208322,1,155.0794803642476
4.294098310600342,54.98880922125573,0,202.91860154851486
18.03854306790208,16.826241314590153,0,264.0379133082011
2.5244411675712017,16.25264878604767,0,107.74970924780735
10.96571640183484,14.982937889182253,0,189.6230397967129
8.79753971280357,5.768994213425061,0,149.51338555488582
19.66519372126352,47.449300766302905,1,361.550538745241
3.1287391411929946,53.12689921848922,0,187.5411898489084
8.55925638186909,38.778948643890935,0,213.1504611064728
19.41993823223201,15.350998992392427,0,274.90138030710494
17.444635391985624,20.690289831748387,1,285.826933583353
16.524369348036316,31.175968355072982,1,297.59563019050915
5.9001537138538565,57.48902733928155,1,243.97959181710166
4.246864160411251,18.604325449975853,1,149.6772925040642
13.70422117856419,45.24052471559384,1,297.52326121682955
18.65814379342413,29.16965228111062,1,314.92074249646254
11.578494967264666,21.3816041598012,0,208.54815799224906
11.860641099928097,30.075376536216258,0,228.75716407171348
6.3196027795453995,8.91636946476779,0,131.02876672498957
15.620365730646801,48.927805401169934,1,324.0592681088079
4.553831222592944,18.381606039063193,0,132.30152430405582
7.14990549168063,44.897666775613374,0,211.29438846803305
9.083292333711919,8.75916042965071,1,178.3512441964206
10.644597195004646,57.53042058911274,0,271.5068131282719
5.605784915886525,15.615824197313424,0,137.2894975534921
3.181899670044867,53.55081419138943,0,188.92062508322755
12.60178080639102,49.52102652884889,1,295.059861121608
6.48398051156486,58.23229582447788,1,251.30439676460435
12.043526207029633,31.28398635201623,0,233.00323477432877
3.932891590209844,45.00685116152734,0,179.3426182251531
10.141661935241531,25.389086137078124,1,222.19479162657154
11.119199218480132,15.14025309108316,1,211.47249836696767
1.9846471996261112,29.369176311339686,1,148.5848246189405
7.395481285684491,14.116195846365018,1,172.18720454957494
3.5538788618405106,59.012454253251114,0,203.56369712490732
2.2041244389825874,10.2935570127394,1,112.62835841530467
19.80924441540896,37.40664478989412,0,322.9057337338778
7.124723054519737,39.455512038973076,1,220.15825462314353
16.387614471238063,34.59437485807298,0,283.0648944285266
5.838172440511514,41.42022371415084,1,211.22217183341684
13.948551722254656,11.389942625654001,1,232.26540247385455
15.444329337904044,35.52601883129101,1,295.4953310416224
12.317136071549042,20.796691412004883,0,214.76474353950022
9.959947582453008,56.709683481558116,0,263.01884278764635
8.824977368798102,46.91394093918491,0,232.07765556635084
7.62849706431691,58.488296518785845,0,243.26156368074078
18.66105374070869,7.0655838357104255,1,270.7417050785078
16.781768747966854,20.68232463493898,1,279.1823367495465
19.33551130266374,15.748242265109194,1,294.8515975568558
3.36164724622535,5.613502302150677,0,94.84347706655485
14.88648202886924,18.32791516354768,1,255.52065061578776
18.82846867959972,42.33267909362359,1,342.95004498324437
4.443428257147543,17.709890717401272,1,149.85406400627798
2.2634290799687724,32.995189501544004,0,138.62466980277574
15.081292336511122,53.82999632307492,0,308.4729160112611
11.914989150418325,43.15668561919914,1,275.4632627425815
16.994746758407167,26.704598844831757,0,273.3566652737352
3.6556751558995004,25.485791640165957,0,137.52833483932693
16.110078925337916,30.06546977046666,1,291.23172879431246
4.830919080907146,14.737279258294851,1,147.78374932566115
4.109462914448386,39.870042207879344,0,170.83471356024256
4.121050160688866,25.028405050753303,0,141.26731170839528
16.476919684396258,51.8800942094124,1,338.52938526278734
13.638747193227802,46.6103963031799,1,299.60826453863785
10.938243070613268,38.578224025068806,1,256.53887875627026
7.817779198346547,25.031122245723385,1,198.24003647491222
17.66681027544906,16.546250742041643,1,279.7606042385739
8.456457041030072,47.68835252580926,1,249.94127546191925
16.515389349959964,31.75250044450976,1,298.65889438861916
9.34356326283415,17.36125209975466,0,178.15813682785085
8.161944159073244,15.734603827200342,0,163.08864924513313
9.790915927722523,14.097049747574747,1,196.10325877237472
6.7261796091187,47.74386579130773,0,212.74952767380245
15.204578223348772,17.594295191517144,0,237.23437261652202
10.551687411757104,33.96532449388586,1,243.44752310534275
5.412041207789529,29.835049853518104,1,183.79051178493148
18.0919168922168,36.878599457555616,1,324.67636783727926
8.293933206091017,53.24351952041568,0,239.42637110174155
11.327504361165783,52.72610645449519,1,288.7272565206482
18.222970108326393,29.80918395036728,1,311.8480689839985
12.86052192236585,5.845143790409782,0,190.29550680447807
3.2210627734589172,28.454409314286675,1,159.11944636316252
18.856810348656026,38.340644558327725,0,315.2493926032157
12.926453008356939,35.6770617503934,0,250.6186535843562
7.363206678484636,40.8234858190113,1,225.27903842286895
3.646169380604358,13.474165286019591,1,133.41002437808277
16.086478596135624,40.55943043294029,1,311.98364682723684
12.781382362641757,15.045839030907473,0,207.9055016882325
11.135760747550108,46.278818938321194,1,273.9152453521435
17.983959077968194,23.6498187294474,0,277.1392282385767
15.983347013266084,44.04424883597994,1,317.92196780462075
3.881822714922272,7.632607939835889,1,124.0834430288945
6.922719288115417,27.432301407500237,1,194.09179569615463
5.721293656474849,43.7768987244833,1,214.7667340137151
15.134979558880863,17.47787839823218,0,236.305552385273
1.6371162599798081,48.74078746384724,1,183.85273752749256
11.827904012555013,39.69288532077126,1,267.66481076709266
15.486715029073121,37.31589746823891,1,299.49894522720905
17.65854709847324,24.445186981238543,1,295.47584494720945
7.4995532256022415,31.534830870961468,0,188.06519399794536
16.603888788768245,37.85421155378192,0,291.74731099524627
3.1020030021489373,30.985416265318975,1,162.99086255212734
17.082593542955845,43.407232816730804,0,307.6404010630201
3.4222845843076657,28.853331320882777,1,161.92950848484222
8.548458520646978,16.12502499581167,0,167.73463519809312
16.148611949811517,16.766358054057598,1,265.01883560623037
3.848431119626702,5.31920728636176,0,99.12272576899053
5.355776509420188,21.552674355726985,0,146.66311380565585
14.72279879946826,46.19047022631858,0,289.6089284473197
14.680694194375413,48.67894898606853,0,294.16483991589115
13.18180502482065,16.13571481526625,0,214.089479878739
14.185020444874901,57.74741982792742,1,327.34504410460386
11.311764423604327,32.63215364140697,0,228.38195151885722
5.784182119232103,55.43383119601764,1,238.7094835843563
7.56822387657447,43.87209050238971,1,233.42641977052412
